K_ep,K_run,t,Trg_Action,Rot_Action,Mu,Sigma,Policy,D_perp,Tau,Tau_CR,Theta_x,V_BO_Mag,V_BO_Angle,a_BO_Mag,V_BP_Mag,V_BP_Angle,Phi_PB,Trg_Flag,Impact_Flag_Ext,Impact_Flag_OB,r_BO.x,r_BO.y,r_BO.z,V_BO.x,V_BO.y,V_BO.z,a_BO.x,a_BO.y,a_BO.z,Eul_BO.x,Eul_BO.y,Eul_BO.z,W_BO.x,W_BO.y,W_BO.z,AngAcc_BO.y,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
0,0, 8749.061, 0.550,-89.5,--,--,--, 0.166, 0.589, 0.171, 10.004, 1.62,   0.96,-5.78, 1.69,   9.62, 46.64,True,False,False, 5.42,-0.18, 2.44, 1.62,-0.01, 0.03, 0.00, 0.00, 0.00,-3.58,-46.64, 0.51,-0.36,-11.96, 0.00,-74.50, 0.000, 0.000,-3.340, 0.000, 5.51,-0.10, 2.60, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00,--
