K_ep,K_run,t,Trg_Action,Rot_Action,Mu,Sigma,Policy,D_perp,Tau,Tau_CR,Theta_x,V_BO_Mag,V_BO_Angle,a_BO_Mag,V_BP_Mag,V_BP_Angle,Phi_PB,Trg_Flag,Impact_Flag_Ext,Impact_Flag_OB,r_BO.x,r_BO.y,r_BO.z,V_BO.x,V_BO.y,V_BO.z,a_BO.x,a_BO.y,a_BO.z,Eul_BO.x,Eul_BO.y,Eul_BO.z,W_BO.x,W_BO.y,W_BO.z,AngAcc_BO.y,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
0,0, 8903.022, 1.000,0.0,--,--,--, 0.167, 0.000,-0.299, 5.225, 0.90, -16.72,-5.79, 0.89, -10.77, 49.64,True,False,False, 5.67,-0.17, 2.43, 0.86, 0.06,-0.26, 0.00, 0.00, 0.00,-3.22,-49.64,-1.30,-0.30,-11.28, 0.00,-63.60, 0.000, 0.000,-3.340, 0.000, 5.65,-0.10, 2.54, 1.30, 0.00, 0.75, 0.00, 0.00, 0.00,--
